tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Fri Aug 30 22:56:49 +0000 2019,"حسبي الله ونعم الوكيلل ..لامتى مجتمعاتنا العربية راح تظلها بهالتخلف؟؟!! ..يعني وحدة اخذت صورة مع خطيبها بتنقتل بتنقتل ؟؟الله يلعنن كل واحد لة يد بقتلها😭😭😭😭

#اسراء_غريب https://t.co/Z8GkfnDQRd",https://twitter.com/Nawal65077237,https://twitter.com/Nawal65077237/status/1167571907014737921,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Sat Aug 31 00:16:08 +0000 2019,#كلنا_اسراء_غريب  #اسراء_غريب https://t.co/ZF6m4bXmOo,https://twitter.com/j_iil4,https://twitter.com/j_iil4/status/1167591864867930112,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 23:36:32 +0000 2019,انا مبكرهش المجتمعات دي من شوية ولا انعزلت من مفيش ثقافات بربرية منحطة حتى الحيوانات ارقى منهم.... #اسراء_غريب https://t.co/gCeO0veMl9,https://twitter.com/nOsA_AAAA,https://twitter.com/nOsA_AAAA/status/1167581899537211392,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 22:03:56 +0000 2019,#اسراء_غريب https://t.co/DLUToTPiun,https://twitter.com/eunmilf,https://twitter.com/eunmilf/status/1167558599318441984,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 21:51:10 +0000 2019,"أسوا أنواع الإجرام، أهل بيضربوا بنتن حتى الموت يا لطيف.. هودي حرام يكونوا أهل اصلا ما عارفين شو يعني هالنعمة. انشالله بينحكموا بأسوا تعذيب ت يحسوا شو حست هالبنت.. يا حرام عنجد 
 #اسراء_غريب",https://twitter.com/AngySleiman,https://twitter.com/AngySleiman/status/1167555383352799237,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 21:57:50 +0000 2019,"ذنبها انها وُلدَت في مجتمع شرقيّ تجتاحه الذكورية، فلفظت أنفاسها الاخيرة بسببه.
القتلة يجب أن يُحاسبوا، و إلا سوف يبقى العنف مُباح.
خذولها حقها من المجرمين.
#اسراء_غريب
@Nasawyia https://t.co/N9it3xjUJc",https://twitter.com/miramkanna,https://twitter.com/miramkanna/status/1167557061581950976,2024-07-21T15:56:26.195Z,#اسراء_غريب,
Fri Aug 30 18:37:34 +0000 2019,#اسراء_غريب https://t.co/4F018MwxPe,https://twitter.com/naserjafari,https://twitter.com/naserjafari/status/1167506664754425857,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 18:23:40 +0000 2019,"this man is a killer / he killed his sister .
#اسراء_غريب 
#كلنا_اسراء_غريب https://t.co/7VJ8XeEDvO",https://twitter.com/Ehabhelou,https://twitter.com/Ehabhelou/status/1167503165031403525,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:57:56 +0000 2019,"لا يوجد أي شرف في جريمة قتل #اسراء_غريب ! نصرةً لروحها لا تربطوا هذا المصطلح بالحديث عن قتلها. ""جريمة الشرف"" مظلة يحتمي بها قَتَلة كي لا يُحاكموا أو كي يُسجنوا فترة بسيطة جداً لقتلهم النساء على حسب معاييرهم الشخصية ومزاجيتهم. https://t.co/hW90YUmMmN",https://twitter.com/Rawaak,https://twitter.com/Rawaak/status/1167541989597949953,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:54:02 +0000 2019,"إلى متى ؟ 
Wellah I can't say nothing I'm completely shocked 💔
#اسراء_غريب https://t.co/MfVtGBuQ6s #اسراء_غريب",https://twitter.com/safa_alhussien,https://twitter.com/safa_alhussien/status/1167541008206303234,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:28:01 +0000 2019,"اللهم ارحم #اسراء_غريب واغفر لها وانظر اليها بعين لطفك وكرمك يا ارحم الراحمين 
#كلنا_اسراء_غريب https://t.co/9ZKFqW7Nft",https://twitter.com/FEAMMK,https://twitter.com/FEAMMK/status/1167519358329020416,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 21:05:20 +0000 2019,#اسراء_غريب لم يستوصوا بهنّ خيراً يا رسول الله ! https://t.co/o7LFPyDPab,https://twitter.com/haneenalomrani,https://twitter.com/haneenalomrani/status/1167543848538710024,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 17:26:23 +0000 2019,"I just find out that this beautiful girl has been savagely murdered by her own family in the name of #honor 
This crime isn't only against women , it's against the entire humanity!!!!!!!!!!#اسراء_غريب https://t.co/owoVbNj9mH",https://twitter.com/Wasan_SS,https://twitter.com/Wasan_SS/status/1167488750227722241,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:53:06 +0000 2019,"مين قال انو بالعالم العربي ما في تطور.. تطورنا بدل الوأد.. صار عنا قتل بحجة الشرف

حسبي الله.. 
#اسراء_غريب https://t.co/oGEJnqeceX",https://twitter.com/RazanSeifan1,https://twitter.com/RazanSeifan1/status/1167540769667919872,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:27:44 +0000 2019,#اسراء_غريب #كلنا_اسراء_غريب https://t.co/KTvp987o8l,https://twitter.com/Rahafmansi,https://twitter.com/Rahafmansi/status/1167534388193693701,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 18:31:33 +0000 2019,"#إسراء_غريب
الفتنة اشد من القتل وهادي فتنه تمشي على الارض مفروض يحاكموها لانها من حرضتهم على قتل اسراء اسأل الله المنتقم الجبار ان ياخد بحقها منكي فالدنيا والاخره https://t.co/fSIO8mMq10",https://twitter.com/Bwi5I,https://twitter.com/Bwi5I/status/1167505147800489990,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:43:42 +0000 2019,"ولازلنا نقتل بآسم الشرف !! 
وأي شرف في زهق روح بريئة ضعيفة ،، وتعذيب جسد طاهر ونفس مؤمنة !؟
وأي شرف هذا الذي يتخذ غطاء للجهل والحسد والظلم ورجولة زائفة حيوانية متوحشة ؟!
ان كان هذا هو الشرف عندكم فبئسا لكم ولشرفكم العاهر ..
وحسبنا الله ونعم الوكيل . 
#اسراء_غريب https://t.co/g3Qbyryx8k",https://twitter.com/ghfds43278mkl,https://twitter.com/ghfds43278mkl/status/1167523306347646977,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 18:34:08 +0000 2019,"لحظات قبل قتل #اسراء_غريب اسمعوه منيح 
والله صراخها عالق قى راسى حتى اللحظة وسوف يظل عالق لحين انزال اقصى العقوبة لكل من شارك فى قتلها ..
الله يرحمك ويلعن هيك مجتمع متخلف لا يمُت للدين والعقل بأي صلة.
#كلنا_اسراء_غريب https://t.co/UlQrZrvoxS",https://twitter.com/Ehabhelou,https://twitter.com/Ehabhelou/status/1167505800492924929,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 16:37:56 +0000 2019,"حدثت قبل اسبوع واهلها قالو وقعت عن الدرج وماتت . ولانو الظلم ما بيدوم انكشفت الحقيقه وظهرت كل التسجيلات عن طريق صاحبه الها  نشرت تسجيلات للضحيه
. هناك جريمه قتل . الغريب بالموضوع ان الشرطه الفلسطينيه  تغاضت عن الموضوع ولم تصدر اي بيان لحد الان
#كلنا_اسراء_غريب 
#اسراء_غريب https://t.co/ZXvVZb7hYF",https://twitter.com/hassaneslayeh,https://twitter.com/hassaneslayeh/status/1167476557201444864,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:01:01 +0000 2019,يخافون على البنت من الدنيا ولا يخافون على الولد من الآخرة، إذن هو مجتمع يخاف كلام الناس أكثر من خوفه من الله #اسراء_غريب https://t.co/fN3knWVe2s,https://twitter.com/suleimansis,https://twitter.com/suleimansis/status/1167512563590008832,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:26:08 +0000 2019,مو قادره انسى #اسراء_غريب ،، بنت عمها انسانه حقوده حقيره واطيه قلبها اسود وظالمه ،، يالله انك تاخذ حقها بالدنيا قبل الاخره. الله ياخذهم كلهم وكل اللي سكت وتركهم يذبحونها 🙌🏻,https://twitter.com/zynb_f,https://twitter.com/zynb_f/status/1167518885127557126,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:58:03 +0000 2019,"#إسراء_غريب
💔💔💔💔",https://twitter.com/limaz_n,https://twitter.com/limaz_n/status/1167542019268497409,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:26:22 +0000 2019,"#اسراء_غريب
انتم لاتملكون النساء أروحنا حرة ولدنا حرار وسنموت احرار الروح ليست ملك لأحد لتأخذونها متى اردتم أتمنى ان ينخر صوتها بقلوبكم وان تصيبكم كل مساوئ الحياة أتمنى العدل يدور ويطرق ابوابكم عاجلاً وليس اجلاً اسألك ربي بكل اسم أسميته به نفسك العدل لهاوالرحمة على روحها الطاهرة https://t.co/FOvPIRxF5C",https://twitter.com/malaksbs,https://twitter.com/malaksbs/status/1167518944019779589,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:51:38 +0000 2019,#اسراء_غريب https://t.co/BWi18ZARRn,https://twitter.com/palringo660,https://twitter.com/palringo660/status/1167540401617756160,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 19:00:00 +0000 2019,صراخ #اسراء_غريب للحين فبالي، حسبي الله ونعم الوكيل 💔💔💔,https://twitter.com/itsarah_24,https://twitter.com/itsarah_24/status/1167512310950387712,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 20:11:28 +0000 2019,"لا حول ولا قوة إلا بالله إنّا لله وإنًا إليه راجعون أوجعتني قصتها حسبُنا الله ونعم الوكيل 💔 .. 
#اسراء_غريب https://t.co/jal73z4sk2",https://twitter.com/raghadllllll,https://twitter.com/raghadllllll/status/1167530294934757378,2024-07-21T15:56:29.014Z,#اسراء_غريب,
Fri Aug 30 08:14:03 +0000 2019,"إلى متى..!؟ 💔

#اسراء_غريب https://t.co/RbT6njyWxx",https://twitter.com/blackelixir11,https://twitter.com/blackelixir11/status/1167349749290348545,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 14:58:12 +0000 2019,"#اسراء_غريب trendar i arabisk twitter. Esraa, 21-år, från Betlehem misshandlas till döds av bla bröder för att ha tagit filmklipp med fästmannen offentligt, ”bevara familjens heder”. En bror pluggar i Kanada och man hoppas nu att myndigheterna där ingriper när han återvänder. https://t.co/0nGqrvd5zY",https://twitter.com/ChristerSfeir,https://twitter.com/ChristerSfeir/status/1167451457790119936,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 14:38:32 +0000 2019,"#اسراء_غريب قبل ما يتقلها ظلم إللي كانت مفكراهم سندها بالحياة، قتلها حقد وغيرة بنت عمها.. 
الحقد والغيرة اوعكم تستهينوا فيهم بيقتلوا أرواح وبدمروا بيوت وخاصة لمن يكونوا من ذوي القربى 💔💔

#كلنا_اسراء_غريب https://t.co/D6nlSqbVCG",https://twitter.com/sondosEmad1993,https://twitter.com/sondosEmad1993/status/1167446508842758144,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 15:03:50 +0000 2019,"ننتظر تحرك الحقوقيين والحقوقيات في فلسطين كمسيرات لكشف جريمة قتل اسراء.
جريمة جماعية بكل المقاييس. 
نطالب السلطة الفلسطينية بمحاكمة واعدام المجرمين الذين قتلوا اسراء، وسجن الباقي بتهمة التحريض على القتل. 
لا تجعلوا القصة تنام
#اسراء_غريب #كلنا_اسراء_غريب https://t.co/4fxJ9JShY1",https://twitter.com/rose91el,https://twitter.com/rose91el/status/1167452875729121285,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 11:21:30 +0000 2019,"#اسراء_غريب
الله يحرق قلوبكم ولايوفقكم و يسود عيشتكم ولايهنيكم ف حياتكم ويجعل حياتكم اسوأ من الجحيم يارب تتمنون الموت ولا تلاقونه ربي لأهنئكم حتى ف شرب كوب مويه كيف هانت عليكم كيف ازهقتم روح بريئه بكل برودة دم بسبب خرافات شرف محرومين منها لعنكم وسخطكم الله إلى قيام الساعة https://t.co/YLfVA2HCIU",https://twitter.com/SovieDiary,https://twitter.com/SovieDiary/status/1167396925815087104,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 12:30:24 +0000 2019,مادام هناك سلالة نسبية (من النسب) ولها قيمة اجتماعية عالية فستكون المحافظة على المرأة بصفتها صانعة السلالة عالية وستبقى مفاهيم الشرف والعرض والعار سائدة ولن يتحسن وضع الإنسان عربيا إلا بانتقاله من التشبث بالسلالة إلى طلب الفردانية individualism #اسراء_غريب https://t.co/k7nnq4VgL0,https://twitter.com/hizam_elqahtani,https://twitter.com/hizam_elqahtani/status/1167414264899883009,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 05:58:55 +0000 2019,"بنت عم #اسراء_غريب  التي حرضت اخوتها و والدها على قتل اسراء 
#كلنا_اسراء_غريب https://t.co/Px1gbc12zB",https://twitter.com/BarbaraBarham6,https://twitter.com/BarbaraBarham6/status/1167315745031634944,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 12:28:05 +0000 2019,#كلنا_اسراء_غريب  #اسراء_غريب https://t.co/Aru20jnfM6,https://twitter.com/shahed_tamimi,https://twitter.com/shahed_tamimi/status/1167413680214093829,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 12:11:16 +0000 2019,"another victim 💔
#اسراء_غريب  #كلنا_اسراء_غريب https://t.co/xsRqyDg97Z",https://twitter.com/shahed_tamimi,https://twitter.com/shahed_tamimi/status/1167409449721577472,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 15:21:27 +0000 2019,"ما ابشع من هالقصه
غير انو الفاعلين لهلا ما تعاقبوا ولهلا عم يبرروا افعالهون و ينكروا الجريمة تحت مصطلحات جاهلة
وين القضاء و وين المجتمع من هيك جرائم
بتمس بإنسانيتنا قبل أي شي تاني
مو ادياننا مجتمعه بتنادي بالانسانية و الحب
وينهون بوجه هيك ناس!!
#اسراء_غريب #كلنا_اسراء_غريب https://t.co/tnYRnifNJw",https://twitter.com/rose91el,https://twitter.com/rose91el/status/1167457310974840833,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 16:05:54 +0000 2019,أنسب تعليق على قصة #اسراء_غريب قرأتُه. https://t.co/ctI1irQecw,https://twitter.com/amqolaq,https://twitter.com/amqolaq/status/1167468497439461376,2024-07-21T15:56:32.017Z,#اسراء_غريب,
Fri Aug 30 15:24:36 +0000 2019,"#اسراء_غريب كانت تعمل في صالون للتجميل، وكانت ماهرة في مهنتها. لم تكن تعاني من خلل عقلي كما يسوقون. دائماً يغطي المجتمع الذكوري جرائمه بتسويغات كهذه.
خرجت مع شاب تقدم لها، غير أن هشاشة المنظومة الذكورية لم تحتمل، فأبرحوها ضرباً حتى الموت.
إسراء قتلها ذكور عائلتها. https://t.co/1VjcHhKwYb",https://twitter.com/MShackra,https://twitter.com/MShackra/status/1167458103924875264,2024-07-21T15:56:32.017Z,#اسراء_غريب,
